Date,.TOPX,.IAIRL.T,.IBNKS.T,.ICHEM.T,.ICNST.T,.ICOMS.T,.IELEC.T,.IEPNG.T,.IFINS.T,.IFISH.T,.IFOOD.T,.IGLSS.T,.IINSU.T,.IMCHN.T,.IMETL.T,.IMING.T,.IMISC.T,.INFRO.T,.IPAPR.T,.IPETE.T,.IPHAM.T,.IPRCS.T,.IRAIL.T,.IRETL.T,.IRLTY.T,.IRUBR.T,.ISECU.T,.ISHIP.T,.ISTEL.T,.ISVCS.T,.ITEQP.T,.ITXTL.T,.IWHOL.T,.IWHSE.T,Mkt_RF,SMB,HML,label
2008-07-11,0.0238381490003742,-0.091018169352074,0.0774448622039614,-0.0223098422838888,0.0917381186977213,0.0040228628541088,0.0675374266188462,0.0163758761534971,-0.0730507685142057,0.1075354215642672,-0.0924123870919026,-0.0100339769929891,-0.0048728954706818,0.0348898026909063,0.0265272921522921,0.0060049410735605,0.0482060780421522,-0.0547884010205196,0.0821029805296669,0.0085503336406151,0.0747681607418857,0.035416012734855,0.0053656349457189,-0.0399255338790079,-0.0425430137735189,-0.0381550851951104,0.0249317590300259,0.1030529434496974,0.0916861948900886,-0.0306173124675174,0.0695013201813381,-0.0881723550106995,-0.0641389986368151,-0.0699525694087791,0.3,0.04,0.29,other
2008-07-14,0.0069503412271596,-0.0845245708951998,0.0350587440411394,-0.0403395351132606,0.0755073147711182,-0.0164686741226953,0.042536555764316,-0.0044823798280281,-0.0849847149793203,0.0917913718614988,-0.0879742947597223,-0.0314532329227015,-0.0060358533497083,0.0226891498190164,0.0059189809882329,-0.0214735283228434,0.0697867403272467,-0.0554864811525557,0.0598434897675161,0.0006893826662295,0.0442740329619115,0.0314209699009657,0.0033219923192617,-0.0452923246588142,-0.0756153502311914,-0.0431366629287788,0.0021180872280885,0.0530322712707747,0.0995541660500223,-0.0434201965551485,0.0418844033890442,-0.0847618007788332,-0.0537814995975481,-0.0912468299049341,-0.37,0.1,0.01,other
2008-07-15,-0.0310827946679863,-0.1039961973313414,-0.0410978797560267,-0.0715492629493678,0.0389421327186705,-0.0276837800887118,-0.0139779408851941,-0.0181873256679834,-0.1607232983518682,0.0619869272946933,-0.0827744576183246,-0.0742766376058193,-0.0335875090777051,-0.026056477178031,-0.0284762369111466,-0.0247413456906242,0.0567756821906504,-0.0853883642116982,0.0699018960690143,-0.0234957211997387,0.0210425576457218,-0.0263991410187754,-0.004127959409621,-0.0557278379493133,-0.1348591221704561,-0.0861705520961905,-0.0698019579329264,-0.0110791863004252,0.0612129554508245,-0.0637502273140571,-0.0068087725456441,-0.1075705114333116,-0.0632117791486832,-0.1040435020965757,-0.51,0.68,0.54,other
2008-07-16,-0.0420072696041593,-0.1012779552715654,-0.0377481524416751,-0.0818769106535156,0.0319480996389007,-0.0300243440627536,-0.025899836062822,-0.0282762166296755,-0.1536367443808459,0.1018395424331426,-0.0695441337772047,-0.0817936067518979,-0.0578352577163987,-0.0372402313395442,-0.0240579710144928,-0.0603880355699272,-0.0097647236896994,-0.1117594298224462,0.0724833119816601,-0.0358783104257458,0.0294882809918348,-0.0279421937623312,0.0068520728252354,-0.0678200900453237,-0.1676004030922531,-0.0914101943426239,-0.0762114406401522,-0.0477295497406883,0.0149723982462679,-0.0595471767015108,-0.0295391737723502,-0.1137641461832335,-0.0756454261719632,-0.0991183582001533,-0.74,-0.37,-0.07,other
2008-07-17,-0.0509646942193449,-0.0767236910316225,-0.029831111111111,-0.0968376100534276,0.0421690409126829,-0.0293443934738655,-0.0491706864363796,-0.0358423388411101,-0.1368155792505229,0.0845852681416734,-0.0538473483966145,-0.0653215681420309,-0.0425134663318365,-0.0490008302438943,-0.0337749025614062,-0.043089739634016,-0.0525344806218021,-0.1163268802467021,0.1040759527764061,-0.0626637247853499,0.0131618750481927,-0.0513598741777765,0.0144545192542178,-0.0533402068108074,-0.1706389573505015,-0.1115185316771351,-0.0633935370777476,-0.0542014274615726,0.0175866573240253,-0.0487670856514869,-0.073191990259638,-0.1114360146738263,-0.0942491646340064,-0.0735511691015204,-0.03,0.05,-0.38,other
2008-07-18,-0.0450109038781205,-0.0845171882329289,-0.0065421585468368,-0.0855921472299181,0.0332454688489753,-0.0360647918845046,-0.0410522889878144,-0.0476898473225217,-0.1226378576204385,0.0707574598316755,-0.0645569377623584,-0.0669779697779052,-0.0374477522818391,-0.0358870900232717,-0.0385640146425095,-0.0806398339074222,-0.0535797461823445,-0.1101181869011124,0.1132371321440746,-0.0519178059156871,0.0134647020957012,-0.0484121500382969,-0.0050499845408636,-0.0595391112743297,-0.1564539636271465,-0.089219104768083,-0.0283683716495075,-0.0584020194818893,0.0226666195365936,-0.0531688153089321,-0.0523335178011437,-0.0964290851553509,-0.1020595921018044,-0.0669730100882057,-1.67,0.09,0.2,other
2008-07-22,-0.0202755650910309,-0.0677485613403725,0.0251809078283751,-0.0615787968347794,0.0514732852426946,-0.0267583723266126,-0.0114954615895506,-0.0188264706996478,-0.123053335170893,0.1116163322989953,-0.0388782602843766,-0.0467074217074219,-0.0078029772245205,-0.0128100820243749,-0.0191650744021769,-0.0968389305879952,-0.0456325709475365,-0.0789700227650986,0.1330379947110278,-0.0596224494664355,0.0119765046914332,-0.0307238921931093,0.0196603190941841,-0.0286063943705063,-0.1566226523985342,-0.0627045964883803,0.0150779453105034,-0.0429225050042894,0.0451242863263181,-0.043344858379319,0.0032531996010403,-0.0855105185822312,-0.0831372431468353,-0.0424932592224381,1.84,-1.77,0.77,other
2008-07-23,-0.003227360676675,-0.0460028869947758,0.0611710948151971,-0.0322892404635115,0.0641295121063907,-0.0338035258298958,-0.0055372452894769,-0.0244311895102314,-0.0631078150143427,0.1037663805480038,-0.0236319248101435,-0.0314492973997979,0.0219820444649945,0.0094078076477983,-0.0170896979441828,-0.1115298537750616,-0.0234991540735577,-0.0620745087785558,0.1338248436103664,-0.0327216974944248,0.0360171877315158,-0.0235284012980075,0.0287175685693106,-0.0111639796122634,-0.1003140963931616,-0.0317594460498336,0.0485778590094105,-0.0654265960060366,0.0876556848350942,-0.0366354280457655,0.0101195178154929,-0.0540775328483005,-0.0797932762109665,-0.0288078013861716,0.51,0.14,-0.58,other
2008-07-24,-0.0054779798643193,-0.0543428716130667,0.0274285312917046,-0.0326718478834981,0.0711427035422018,-0.0122761805542863,-0.0027917634908339,-0.0061985032882303,-0.0547654354273389,0.1278916969715489,-0.029885883387382,-0.0140183172678967,-0.0125763369153544,0.0084605121863916,-0.019738176246592,-0.1100425419092037,-0.0196789734093343,-0.0646189565432522,0.1532259836119593,-0.0394581140082425,0.0344121333085778,-0.0194378576788035,0.0226099940711894,-0.0212509127758818,-0.101268488887983,-0.0166174249007365,0.0509072874730149,-0.0435734463276836,0.0487204598680008,-0.0313369287539029,0.0164898173791252,-0.0429893714366156,-0.0728775753191361,-0.0093282885948612,2.69,-0.11,0.16,other
2008-07-25,-0.0466091426473288,-0.0468157759945365,-0.0943888363600795,-0.0566477464947561,0.0298032122987399,-0.001019184279704,-0.0364721912282207,0.0005713270021838,-0.1688426086135842,0.1063667672426929,-0.0205065421990972,-0.0435213448352135,-0.087802794557325,-0.0351082644233067,-0.0377432473308612,-0.1245914498627271,-0.0432536678562416,-0.1011485595932969,0.1438292401808669,-0.062347552385629,0.0356918421971372,-0.0094539501139609,0.0097212701098292,-0.0487221508614962,-0.1776358115237138,-0.0513441463318068,-0.0497757599246996,-0.0624210242848166,-0.0188413365495403,-0.0372033281804128,-0.0270183453494181,-0.070386220928193,-0.0983122458714763,-0.0332886919075701,-2.77,0.81,0.31,other
2008-07-28,-0.0425863909027344,-0.0528401810882379,-0.096933311698848,-0.0569739038583055,0.0220220801859383,0.0172286319608829,-0.0564005638472544,0.016098618469156,-0.1411236384483087,0.0877851229825501,-0.0118626331811263,-0.0474857613576978,-0.0953911183099323,-0.0478667143822816,-0.0424042493709811,-0.0764218813628342,-0.0168296714900559,-0.0861832843310956,0.1688203511931563,-0.0085423740124965,0.0439735970496348,-0.0281947519518629,0.0077916781964084,-0.0418091642608631,-0.1457315869150265,-0.0415720187568909,-0.0932017398012795,-0.0320750569096466,-0.0020449037296349,-0.0251770619145532,-0.024404920799381,-0.0569778360469853,-0.049139377854104,-0.0347680642283675,0.63,-0.12,-0.49,other
2008-07-29,-0.0478864868880468,-0.0759912454827708,-0.083665739282003,-0.0812743031154837,0.027215465673652,0.0073742477152836,-0.076489435262944,0.0217677842013912,-0.1522288454062459,0.0950288878189695,-2.89776678772391e-05,-0.0791505958829902,-0.0920395600137385,-0.0645594727749696,-0.0472397226125186,-0.0430638233742747,-0.0019262134775901,-0.0694244074782864,0.1543799567411681,-0.0208284242771064,0.0382666753171685,-0.0486285804883205,-0.001459864670545,-0.0384771344897499,-0.1175759562393722,-0.0742821308337184,-0.0992365377052736,-0.0765834690325117,-0.0078986928937244,-0.0342828333753465,-0.0472470558382535,-0.0672486432447871,-0.0360560505554028,-0.03069278431729,-2.03,0.47,-0.46,other
2008-07-30,-0.0540152026659116,-0.0885681806949043,-0.0940786910790807,-0.0860475091030215,0.0252271984936691,0.0106839953627433,-0.0921298963133639,0.0178138586433764,-0.1698046671368556,0.1282872305730973,0.027920316859501,-0.0914464060958603,-0.1045915575943773,-0.0864490185493775,-0.0506713484386731,-0.0557262622814006,0.0071432713355852,-0.0675992928014529,0.1131368685447027,-0.0194900290383859,0.0563078082867001,-0.0728879493245046,0.0040273308990996,-0.0328941550977096,-0.1409567730830437,-0.0769592436108821,-0.1025805690620044,-0.0719657775401219,-0.0041160459403837,-0.0209656273157384,-0.0706667255776962,-0.0769878587971085,-0.0202712750553742,-0.0169689659280438,1.66,-0.25,0.87,other
2008-07-31,-0.0643517455213597,-0.0754180067015777,-0.1133316306985059,-0.0766386799497332,0.0005786929007447,0.0319143058837974,-0.0909987517529395,0.0401852763368797,-0.1538295543875333,0.1112279471900923,0.0629440322071359,-0.1059456814289209,-0.0842695669990436,-0.1109204683084374,-0.0601044352479794,-0.1353125988879345,-0.0639424720765898,-0.0887077778301218,0.136136353754511,-0.0623697202413603,0.0678082781172015,-0.0677006470290817,0.018565160574403,-0.023669244601687,-0.1708804027895208,-0.0922112515527552,-0.1426158944601749,-0.1165658180157551,-0.0166506694431339,-0.0205201460218125,-0.107876312213866,-0.1050431012233521,-0.0753387777079781,-0.0244263508512212,0.25,-0.39,1.41,other
2008-08-01,-0.0728504315524964,-0.0842557493050291,-0.1221285737894563,-0.0754003558718861,-0.0441952753547227,0.0513686780036364,-0.1026951191733449,0.0631660231660231,-0.1839869075344622,0.0654141564115009,0.0625770623107351,-0.1405116133348011,-0.1053593548331212,-0.1365015484743205,-0.0896954070707511,-0.1800389818848888,-0.0896161596024179,-0.1003317381937427,0.1490033977535869,-0.0917576332858725,0.0711186393484464,-0.0700992102819826,0.0286433788878417,-0.0345657983612816,-0.1859073296213084,-0.0928066092468455,-0.1543308113749022,-0.1343663837379034,-0.0328242251561282,-0.0392328207456164,-0.1046868870307272,-0.1238846053885471,-0.1040035886508914,-0.0345351996220174,-2.08,0.24,0.22,other
2008-08-04,-0.0696920462675888,-0.0738244754173687,-0.1320300037334962,-0.0835160058959143,-0.0571558779408692,0.0873267806376767,-0.0939937326834684,0.0979813664596274,-0.1642716305183305,0.0610552980799679,0.0627418845272886,-0.1440697089097568,-0.0916768480286801,-0.1413959571170241,-0.1116618981081021,-0.1671255570851902,-0.0829266182693765,-0.1269161340684002,0.1218385214007782,-0.1134999279619638,0.1196677050882659,-0.0489889469044552,0.04304539670965,-2.9898494610769436e-05,-0.1544931900622819,-0.0675665230924894,-0.1507477860716483,-0.1603187117570311,-0.0795086119554204,-0.0379480531295487,-0.1146038072359322,-0.1069371939077551,-0.146918112202681,-0.0019751135690303,-2.29,-0.82,0.44,other
2008-08-05,-0.0708077957089343,-0.0539980476443286,-0.1125137211855102,-0.0787512798149482,-0.0765459105738585,0.06165565635174,-0.0979848508009467,0.1140419741456011,-0.1660826909600561,-0.0200241670982219,0.0388300554715077,-0.1550596449888679,-0.1380183742090351,-0.1449705581780135,-0.1107100815138929,-0.2118787293484634,-0.0612898429311776,-0.1241309156988227,0.1674545256508004,-0.1198283207624578,0.1140760818768109,-0.0506886442535593,0.0471770044489847,-0.007770489865863,-0.1657876338064499,-0.0355113134950051,-0.1365352235076856,-0.1600171268934342,-0.1102385830754326,-0.0432559612687208,-0.1025424622850512,-0.1056247394275563,-0.1550134227170007,-0.0014541633992402,-0.23,-0.72,0.54,other
2008-08-06,-0.0608654093599499,-0.0536361933627339,-0.1149272999048784,-0.0599208433373349,-0.0499397534525907,0.0561071446278942,-0.0803875116774796,0.1018816329188099,-0.1427809819221634,0.0225936062423572,0.0352330610283517,-0.1102985563738594,-0.1244512211151713,-0.127939136981416,-0.0900291264262094,-0.1967815883247463,-0.0507431127668678,-0.1217932081855492,0.1729135432283857,-0.0969587616628286,0.1003699023019348,-0.0642911030042475,0.0429853740568368,-0.0110184027676832,-0.1388960518994041,0.0281701120426343,-0.1094596748485814,-0.1612161332150413,-0.0706998773048246,-0.0370337229461438,-0.0828961175236095,-0.0834399610733659,-0.1468362643248912,0.0092935392832216,1.04,0.24,-0.07,other
2008-08-07,-0.0831949542620754,-0.083571006666104,-0.1459985703101065,-0.0770758692383375,-0.0990453890489915,-0.0078589812653379,-0.0885663461290572,0.0843589576970562,-0.1777577511106896,-0.0215856248923588,0.006487462006079,-0.112547830668636,-0.1468570875119966,-0.1421653026407855,-0.1280284531266589,-0.184190120463506,-0.061099578783207,-0.1447509853099247,0.1166155941436839,-0.109358203991988,0.084990198028241,-0.0502243570634239,0.0083122171282936,-0.0376139597003659,-0.1866045845272206,0.0130310978945449,-0.1182327568831378,-0.202274860067487,-0.1038435884608972,-0.0671906609624251,-0.0953062598160198,-0.1275912563292813,-0.1570616489008075,-0.0487687926939022,-1.18,0.04,-0.69,other
2008-08-08,-0.0954432215497497,-0.0964134207481681,-0.1797700538313285,-0.0877941951043718,-0.0855409865310854,-0.0025828953597776,-0.1031033260770515,0.0703573316827212,-0.1879368284871337,-0.049729910341371,0.0099453149349728,-0.123272996250542,-0.1730485112891733,-0.1460290084756955,-0.1341907508367188,-0.1710239166258407,-0.0827759138760673,-0.1528293672480709,0.1018438883178451,-0.1222011210831011,0.0708439223342365,-0.037908100632449,0.0112821932175737,-0.0407843475510703,-0.1930538376407785,-0.0008747570119411,-0.1430331144920129,-0.2544751632500568,-0.1464177670496502,-0.0821171667776407,-0.0926212840127819,-0.1452241209162209,-0.1588081446894025,-0.0865541878281827,-0.55,-0.29,-0.01,other
2008-08-11,-0.0830091627443815,-0.0713237302020752,-0.1684714427203697,-0.0603678666876276,-0.0764375254880406,0.0001982446338784,-0.0733546280305461,0.0937114352892274,-0.1834049366667194,-0.0583988764044944,0.0122487585717663,-0.1090461528050349,-0.1665346827600011,-0.1353574668351721,-0.0867520865169859,-0.1798797939324556,-0.0823575589372366,-0.1369857990227087,0.1234528788070796,-0.1295193356262057,0.0711935034594302,0.0148609324589332,0.0069478013058692,-0.0202906177820658,-0.1693477490716806,0.025710540223337,-0.1376395781637717,-0.2786191439143037,-0.1572461743799857,-0.0641465194983299,-0.0581248131671034,-0.1256711905051524,-0.1959949328313878,-0.0987779538651171,1.55,-0.72,-0.1,other
2008-08-12,-0.0945914189068897,-0.0430987077261477,-0.1641430838402539,-0.0811144711609382,-0.0933892969569779,0.002680706160794,-0.0851627977853406,0.096055798545511,-0.1639102800147291,-0.0633656608173829,-0.0006268937415107,-0.1247052505265632,-0.1645530387168426,-0.1617643666228344,-0.0976615490622511,-0.2007369750618496,-0.0847665425773039,-0.1692704795544084,0.1166331817701173,-0.1475755131307699,0.0723520427857746,0.0153797010986247,-0.003588059054976,-0.0211258287881683,-0.185328486614081,-0.0059108760118617,-0.1377078884359024,-0.28155255178597,-0.221685124214307,-0.0713164237854094,-0.0708227864617312,-0.1430400110709405,-0.2338612210877266,-0.1127342057856628,0.07,-0.67,-0.16,other
2008-08-13,-0.1095553777574579,-0.0378520672390357,-0.1796020068015758,-0.0984878429930595,-0.1135104418241227,-0.0041132393746409,-0.108791459002707,0.0895715189955175,-0.1928315527870121,-0.0507027679572303,0.0009567729960389,-0.1527707104663869,-0.1825620940174676,-0.1854449167092722,-0.1237687504023691,-0.2214992898320662,-0.0999339325285948,-0.1855685934437188,0.0741366366366367,-0.1706475942002908,0.0767298572860699,-0.0017040903403467,-0.0248054404481729,-0.0131634309070144,-0.1868754791075487,-0.0008022273606718,-0.1575916852656462,-0.272136847660737,-0.2473246049399712,-0.0838044266042258,-0.0761269218187765,-0.160952612056713,-0.2649939852208283,-0.119475044683866,-2.09,0.21,-0.1,other
2008-08-14,-0.0957309373836754,-0.0313475817084172,-0.1661528760596931,-0.0807283138561149,-0.1077646460795527,0.000288774061945,-0.0942901961596404,0.1153495380467108,-0.187176818212343,-0.058926521239954,-0.0075371123975467,-0.1422342263013511,-0.1707033709658822,-0.1718260385154006,-0.117271505376344,-0.2033080634045485,-0.1035184126639009,-0.1680357861612207,0.0888992914441346,-0.1738715948926205,0.0941839854527932,0.0150578710755886,-0.0130736567637055,9.262117937636204e-05,-0.1771990020894625,-0.0060090959603235,-0.1417918631428883,-0.2197500112927267,-0.2251165522557908,-0.0763048145775019,-0.0610867848682793,-0.1577522242149313,-0.2414109634155741,-0.0970358837053637,-0.79,-0.66,0.14,other
2008-08-15,-0.0959359846919916,-0.0188593102479455,-0.1702531864184311,-0.0784315547831259,-0.1096499848130215,-0.014922646988986,-0.0859656343245189,0.1040175098558866,-0.2013753096076129,-0.0398255646046322,-0.0049389084725686,-0.1433910688523483,-0.1379464885940932,-0.1766708393124292,-0.118033556259533,-0.1967922393563526,-0.102561044063991,-0.1811554880254685,0.0772875954038412,-0.1992724972323264,0.0832367169072083,0.0233403247973671,-0.0152518446291095,-0.0018352833218628,-0.1800081323785829,0.008675799086758,-0.1429588246353845,-0.1958772201569599,-0.2234795535734095,-0.075298377363551,-0.0393233644523267,-0.1723832821527091,-0.2676226664009838,-0.0843697332480966,-0.1,-0.09,0.6,other
